	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
992	51690	0.0	0.27678418	Merger	456376500.0	100	21	1.0212543	1	120	2.2888396140736145	157.78043569364849
993	52128	0.0	1.6031926	Merger	2822962000.0	100	21	7.1351776	1	70	54.65462844973289	364.4183104342609
994	54358	0.0	0.22950748	Merger	459133600.0	100	21	2.5150986	1	223	1.452417270389254	89.95077439227376
995	55212	0.0	0.12951116	Merger	3871103200.0	100	21	11.760028	1	21	138.41492904373365	210.80165732575793
996	55622	0.0	0.19181786	Merger	2533684700.0	100	21	5.7019253	1	70	251.38521192296173	270.8247834169298
997	57853	0.0	0.11392704	Merger	277219170.0	100	21	0.9319918	2	421	8.54396504971139	75.60859043917856
998	58097	0.0	0.16116722	Merger	1664967300.0	100	21	7.2631836	2	74	105.07069433670533	271.9418886042753
999	59344	0.0	0.10458582	Merger	2048165900.0	100	21	6.201493	1	107	159.10566548982672	230.4911386072531
1000	62648	0.0	0.30214474	Merger	405210270.0	100	21	0.9498735	1	302	23.344827386861166	147.7155070672067
1001	65686	0.0	0.16575207	Merger	169229520.0	100	21	0.49669075	2	681	9.684426822369316	16.760522074503935
1002	70171	0.0	1.3472642	Merger	573677300.0	100	21	1.6681496	1	165	25.220272768761067	43.40900080298611
1003	71142	0.0	0.40491354	Merger	258096670.0	100	21	0.5615908	1	406	22.224560274502583	26.683459671785137
1004	71294	0.0	0.17104186	Merger	133826340.0	100	21	0.21643122	2	517	35.90513506606633	37.88222961761654
1005	72630	0.0	0.17165336	Merger	950065100.0	100	21	1.7864474	1	133	32.69460741732741	214.08339649251408
1006	74226	0.0	2.8078454	Merger	141638050.0	100	21	0.36774322	1	742	14.274802734710509	61.00997667465596
1007	74675	0.0	0.15007362	Merger	865833000.0	100	21	2.0265186	1	223	1.4219345659913691	193.532884766607
1008	75681	0.0	0.3427454	Merger	311649860.0	100	21	0.9160783	1	460	8.773106972702813	125.86796062634299
1009	82331	0.0	0.47076967	Merger	1414229000.0	100	21	4.298516	1	35	110.44364489309893	143.14400484554264
1010	83959	0.0	0.52237415	Merger	929623600.0	100	21	2.0847921	1	200	108.4158412144511	128.59358350067544
1011	85500	0.0	0.23553185	Merger	1139491800.0	100	21	2.9153051	1	88	180.96456055285597	241.92578534906616
1012	88467	0.0	0.15948531	Merger	147819250.0	100	21	0.24853992	1	701	10.204150273518698	27.479039546352272
1013	92756	0.0	1.1466823	Merger	129372770.0	100	21	0.38829854	2	564	7.296740152392317	38.72953465502377
1014	94052	0.0	0.18430346	Merger	485856320.0	100	21	1.9567231	1	284	5.348307432968926	56.19913475648766
1015	95838	0.0	1.681557	Merger	241399800.0	100	21	0.98640573	1	730	16.033516099598778	38.19066161735628
1016	97758	0.0	1.4414206	Merger	1107313500.0	100	21	3.2264466	1	92	1.4462133800700805	106.89675484590671
1017	99137	0.0	0.17284395	Merger	120414264.0	100	21	0.56369275	1	332	4.168051400599685	47.78637782290762
1018	103300	0.0	0.12454628	Merger	645835500.0	100	21	1.8840821	1	152	10.571799071386712	55.37289658463364
1019	105046	0.0	0.18007143	Merger	276314750.0	100	21	0.6870189	1	520	6.69633162139048	24.14082800983316
1020	105442	0.0	1.047501	Merger	416639520.0	100	21	1.947404	2	369	106.12307284984661	184.49466161270874
1021	105891	0.0	0.13650897	Merger	206462100.0	100	21	0.45956224	1	413	19.981379591806395	134.4288758735459
1022	106075	0.0	0.11890814	Merger	118154424.0	100	21	0.2123934	1	1233	18.619280806511355	22.41614814499607
1023	106776	0.0	0.20983385	Merger	157028670.0	100	21	0.5788355	2	489	10.237948145249577	20.529636732711943
1024	108099	0.0	1.0390518	Merger	742890940.0	100	21	1.8621918	1	170	238.66925125038108	247.84303564615894
1025	108815	0.0	0.13313884	Merger	315806200.0	100	21	0.763907	1	322	42.397859242028005	173.5129219775334
1026	109389	0.0	0.121883094	Merger	105576140.0	100	21	0.1821136	1	556	11.649700252090708	26.16611121503732
1027	109557	0.0	0.11776101	Merger	93767550.0	100	21	0.2000409	1	608	8.353089615527855	56.912963498134765
1028	111490	0.0	0.100441605	Merger	602894140.0	100	21	1.6810279	1	228	170.3308319421499	195.87668541483544
1029	113141	0.0	0.14279865	Merger	887716900.0	100	21	1.4413526	1	160	125.58148242306173	129.73995531270504
1030	113513	0.0	0.27633536	Merger	397355300.0	100	21	1.0546669	1	272	3.176918733139411	5.654034617567011
1031	114862	0.0	0.14873715	Merger	868702000.0	100	21	1.534736	1	49	136.5086867391921	154.84740707573764
1032	116919	0.0	0.26256877	Merger	847465100.0	100	21	2.4343848	1	81	179.09361796285137	221.2699664486511
1033	117085	0.0	0.11663461	Merger	500366340.0	100	21	1.4927421	1	303	103.78863497502417	105.29003144395747
1034	120555	0.0	1.6583338	Merger	564085800.0	100	21	1.5132519	1	137	248.90774816638356	269.5566618811716
1035	122828	0.0	0.20420794	Merger	225248210.0	100	21	0.58508146	3	513	15.613488249829604	22.606488662355808
1036	126215	0.0	0.6644817	Merger	216617340.0	100	21	0.47071496	1	410	91.91110555076402	92.64030881048711
1037	127746	0.0	0.89676404	Merger	220137710.0	100	21	0.58586866	1	203	15.667128446483288	111.91154038384757
1038	128111	0.0	0.25534552	Merger	415891870.0	100	21	0.77054745	1	153	30.729058525042742	71.67637013446958
1039	128850	0.0	0.3044084	Merger	596659650.0	100	21	1.0479984	1	72	170.70698757863443	588.0337525835613
1040	129388	0.0	0.25324494	Merger	464493060.0	100	21	0.8319308	1	144	147.77443305163638	351.2175539892947
1041	130951	0.0	0.11610681	Merger	123386340.0	100	21	0.36158547	2	643	14.579314970336739	40.010000970340776
1042	131554	0.0	0.14227895	Merger	321844830.0	100	21	1.0787486	1	366	131.829532182443	177.22981331398447
1043	135736	0.0	0.14912024	Merger	424547870.0	100	21	1.0353785	1	216	72.85316192336558	90.0003975041836
1044	136555	0.0	0.20896445	Merger	121330216.0	100	21	0.2834703	1	495	5.974487014908953	103.4742746628698
1045	139408	0.0	0.114017256	Merger	472428800.0	100	21	1.2307997	2	86	108.10070605812545	311.91613575323646
1046	140852	0.0	0.26006517	Merger	193078860.0	100	21	0.60287267	1	651	5.062851995649741	55.32176473023065
1047	141133	0.0	0.102934346	Merger	246304460.0	100	21	0.73928213	1	357	8.953580061130092	36.43728340665099
1048	141706	0.0	0.16139147	Merger	325720000.0	100	21	0.46679497	1	609	98.6231593070588	104.72811267305624
1049	142363	0.0	3.2212238	Merger	443449900.0	100	21	1.0626194	1	190	129.9870624699093	136.25664927631138
1050	142769	0.0	0.1043462	Merger	341634560.0	100	21	0.5105211	1	370	6.034509038760002	77.56546410850359
1051	144762	0.0	1.4385395	Merger	215285740.0	100	21	0.94336444	1	564	11.447688874857095	190.7180168244033
1052	144890	0.0	0.4306798	Merger	201834850.0	100	21	0.5264118	2	324	5.5698840678709916	74.39252401547239
1053	145441	0.0	0.112875514	Merger	117533320.0	100	21	0.25696924	1	519	19.273775874510807	19.532815603316813
1054	146940	0.0	0.62229776	Merger	128253064.0	100	21	0.2599558	1	946	44.199463437665116	87.4916908531545
1055	147413	0.0	0.23965922	Merger	189364740.0	100	21	0.27431	3	615	47.94475182708993	88.52904229524871
1056	147619	0.0	0.15495613	Merger	287600160.0	100	21	0.78665227	1	444	107.08741547663584	147.1643672456717
1057	148325	0.0	1.2180855	Merger	131515064.0	100	21	0.36737645	1	785	31.955012606318935	39.55937157083319
1058	148414	0.0	1.4290589	Merger	215642540.0	100	21	0.6171438	1	700	6.030041471076215	6.422803989111728
1059	148588	0.0	0.15481101	Merger	387234880.0	100	21	0.7848256	1	162	241.69206956151422	534.6186403980989
1060	150080	0.0	0.11876136	Merger	312306140.0	100	21	1.1358052	3	441	5.375822224604552	250.067781952875
1061	154409	0.0	2.5889075	Merger	295924320.0	100	21	0.6006411	1	316	57.20979427033453	64.55593476849657
1062	154974	0.0	0.23238878	Merger	285365950.0	100	21	0.6731921	1	374	147.39295767555313	323.6934955095011
1063	155205	0.0	0.20640956	Merger	278732160.0	100	21	0.58719856	2	434	70.31997248214992	97.65041370863341
1064	155680	0.0	0.17343569	Merger	233352600.0	100	21	0.5809782	3	585	7.944394490400093	54.06019733813117
1065	162512	0.0	1.027742	Merger	189659440.0	100	21	0.56603223	1	199	99.19555389067551	134.2058952642092
1066	162864	0.0	0.957965	Merger	244209300.0	100	21	0.5360834	2	229	148.7467415054969	194.0473820301833
1067	163714	0.0	0.12483935	Merger	265073760.0	100	21	0.6717603	1	666	165.55034969129872	277.3505629275816
1068	164226	0.0	0.17196546	Merger	120005896.0	100	21	0.21853286	1	993	7.421391523352802	15.744073864977349
1069	165132	0.0	0.6387228	Merger	161269940.0	100	21	0.4523836	1	1368	67.77506383716948	77.66755810505737
1070	165799	0.0	0.1633898	Merger	129687900.0	100	21	0.37169793	1	778	25.828170866002775	180.85390694974055
1071	168455	0.0	0.12697463	Merger	208993400.0	100	21	0.4717425	1	1094	19.217071448366227	69.1387631577518
1072	169649	0.0	0.17695436	Merger	274465920.0	100	21	0.4773232	2	181	52.40117357528996	237.04256647878907
1073	170015	0.0	0.23196653	Merger	278833660.0	100	21	0.5943673	1	261	154.90508149912876	204.02289947495612
1074	172293	0.0	0.13568757	Merger	296115230.0	100	21	0.76828665	1	597	342.3562979926198	343.2558273433513
1075	172390	0.0	0.40296912	Merger	122435110.0	100	21	0.48457742	2	556	29.125719614537626	89.49681803691766
1076	173500	0.0	0.40668905	Merger	210622750.0	100	21	0.60686153	4	584	177.43102844462797	193.15954888330458
1077	174236	0.0	0.7652639	Merger	188753800.0	100	21	0.39225668	2	485	3.301569191579041	77.69140146982062
1078	175457	0.0	0.17742045	Merger	333842620.0	100	21	0.6441632	1	160	204.23041650931776	310.23605869144416
1079	176734	0.0	0.1481603	Merger	347531070.0	100	21	0.61146194	1	260	140.61544211850605	289.18409660227087
1080	177444	0.0	0.42196333	Merger	243610180.0	100	21	0.4108564	5	191	143.62434082215935	249.8119558360732
1081	177594	0.0	0.11513173	Merger	204566080.0	100	21	0.76598746	1	820	111.34148454229756	117.7693589383069
1082	179489	0.0	0.20181818	Merger	202540400.0	100	21	0.42288667	1	534	114.24991026277034	132.4046517748426
1083	180241	0.0	0.14144726	Merger	150797760.0	100	21	0.927626	1	452	41.65121148265875	121.04867469601656
1084	184602	0.0	0.37744606	Merger	87903800.0	100	21	0.46898544	1	456	5.826827948938236	83.08326646086988
1085	184947	0.0	0.10615922	Merger	132190550.0	100	21	0.28041625	1	448	7.2634747352150715	57.71417862341919
1086	186475	0.0	0.2945235	Merger	154925710.0	100	21	0.4041897	1	526	225.94512024996956	243.65975716811084
1087	186907	0.0	0.16033535	Merger	126272584.0	100	21	0.27227488	1	1200	6.231392005552523	153.09002272363225
1088	188401	0.0	0.25763103	Merger	248937340.0	100	21	0.41378143	1	477	50.0367588946049	60.68925432424246
1089	191033	0.0	0.2511238	Merger	213566880.0	100	21	0.39916453	1	426	105.38218048627597	132.1858927993461
1090	191769	0.0	0.166014	Merger	126306650.0	100	21	0.22410448	1	488	18.593390473317676	67.186819473331
1091	194288	0.0	4.006748	Merger	166133200.0	100	21	0.62648135	1	180	167.0724447975342	177.2019139532824
1092	198048	0.0	0.21718821	Merger	136742340.0	100	21	0.4444675	3	1204	274.05281437172454	287.39157940703365
1093	198339	0.0	0.34303373	Merger	168676140.0	100	21	0.36006576	2	694	59.07811327956341	98.38259345741761
1094	199250	0.0	0.6679079	Merger	203377300.0	100	21	0.30718482	2	341	77.79420680124198	78.58649988014686
1095	200114	0.0	0.20167953	Merger	115856040.0	100	21	0.1646552	1	651	24.333783390927547	103.45147935319007
1096	201260	0.0	0.1404347	Merger	149714800.0	100	21	0.29714832	1	551	135.21999002001115	136.51393546642936
1097	202053	0.0	0.13939176	Merger	92872350.0	100	21	0.25413638	2	749	61.74681143655123	98.92230708475066
1098	202464	0.0	0.68248355	Merger	227735630.0	100	21	0.36760008	1	504	230.6629738058163	259.1506452998057
1099	204543	0.0	0.76009953	Merger	149942510.0	100	21	0.33373034	1	341	239.0642525646539	253.35714459875368
1100	205322	0.0	0.9127055	Merger	95448696.0	100	21	0.14998971	1	841	75.3339853446084	108.0342658913692
1101	206668	0.0	0.24142815	Merger	130071890.0	100	21	0.17526394	1	776	56.10798109672476	77.46430763089529
1102	206704	0.0	1.7279279	Merger	201497440.0	100	21	0.33027548	1	656	505.6528582502215	548.5427334007818
1103	208485	0.0	0.8914791	Merger	112524856.0	100	21	0.190306	2	1374	33.562374100657394	114.8928321004216
1104	210196	0.0	0.12987615	Merger	86817810.0	100	21	0.21630567	1	420	199.10763942900215	200.89950640587023
1105	210341	0.0	0.18018861	Merger	177337760.0	100	21	0.4785988	1	661	275.92120108893914	417.5291869504298
1106	210501	0.0	0.17203072	Merger	107446424.0	100	21	0.3268909	1	745	141.70773045913998	351.59587066297485
1107	212886	0.0	0.114549346	Merger	114588650.0	100	21	0.2945806	2	300	139.87505097071366	380.85094432143745
1108	216250	0.0	0.11257809	Merger	116044320.0	100	21	0.20844291	1	894	60.2137651481427	76.5739393337277
1109	217420	0.0	0.49596295	Merger	87993240.0	100	21	0.22582829	3	567	59.59171237372073	93.34934964749984
1110	217802	0.0	0.24508752	Merger	102826750.0	100	21	0.2543411	1	1628	36.89701975876735	37.20770762716388
1111	217835	0.0	0.85143536	Merger	118779020.0	100	21	0.3013986	2	851	74.19938405727734	313.01053781359
1112	217875	0.0	0.36846054	Merger	125743290.0	100	21	0.30917946	1	254	232.2115853746111	259.1158375334834
1113	217896	0.0	0.10053878	Merger	171613700.0	100	21	0.37853456	1	657	147.4101428483978	182.0384081643341
1114	218847	0.0	0.14955194	Merger	130808870.0	100	21	0.19522318	1	934	197.23492491856433	204.3445165709632
1115	221111	0.0	0.18786469	Merger	176787260.0	100	21	0.27160117	1	643	57.625852762221385	74.17080837266921
1116	222045	0.0	0.102032706	Merger	183063140.0	100	21	0.27756384	2	482	125.16013112708018	134.41264722752874
1117	223809	0.0	0.19250928	Merger	121281704.0	100	21	0.25370532	1	554	127.76230105420409	207.8972703761634
1118	227699	0.0	0.32760757	Merger	121162250.0	100	21	0.23996048	3	738	320.9254188100398	366.13098907499887
1119	232173	0.0	0.43602297	Merger	109903940.0	100	21	0.50000453	1	703	52.87151328925936	183.35126513016783
1120	232564	0.0	0.63728464	Merger	88374570.0	100	21	0.1960932	1	1472	32.79513579861892	86.1591893905625
1121	237415	0.0	0.30913112	Merger	88957830.0	100	21	0.17945442	1	958	6.209688116963594	72.89766576726838
1122	237541	0.0	0.13890082	Merger	88467530.0	100	21	0.26296017	3	589	15.406714408538084	145.68805472712873
1123	238972	0.0	0.3085768	Merger	134341440.0	100	21	0.25390455	1	1096	70.12150149607831	124.49974445058785
1124	243395	0.0	0.45592818	Merger	91780950.0	100	21	0.20217894	1	928	78.06647110193002	114.75745352181421
1125	245811	0.0	0.12085329	Merger	147900220.0	100	21	0.2685218	1	806	37.41888944935685	60.018877419227756
1126	249157	0.0	0.19044688	Merger	90046670.0	100	21	0.256427	1	375	240.3709673423592	253.11670528547333
1127	251032	0.0	0.33562878	Merger	84154830.0	100	21	0.18014695	2	1337	42.86095825915162	59.5793872147093
1128	253849	0.0	0.32799855	Merger	106667010.0	100	21	0.21731673	1	802	138.1525346971478	143.0542389510817
1129	261263	0.0	0.18938568	Merger	117785830.0	100	21	0.19358017	3	377	226.77725035188166	379.2626541064916
1130	267164	0.0	0.15520234	Merger	88639860.0	100	21	0.14646292	2	515	87.91296251327942	114.00354561945916
1131	269927	0.0	0.13721968	Merger	89848100.0	100	21	0.16830558	1	680	51.33552693405665	276.82288999663047
1132	279120	0.0	0.1279773	Merger	112334880.0	100	21	0.16471738	1	1724	39.55297408897921	61.80720529958752
