	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
1342	260853	0.0	0.26504222	Merger	584916800.0	100	26	0.4563644	0.4563644	2	422	167.3782845478738	171.53491376431543
1343	260979	0.0	0.15349391	Merger	98522280.0	100	26	0.12221395	0.12221395	1	299	35.80074562241762	48.62358142703682
1344	262626	0.0	0.15074697	Merger	170656300.0	100	26	0.17263322	0.17263322	2	660	30.812045371101988	66.77902803014835
1345	262991	0.0	0.10305524	Merger	440486560.0	100	26	0.41201213	0.41201213	1	280	303.3912439473903	309.1415935316032
1346	263565	0.0	0.19333412	Merger	103515080.0	100	26	0.101195246	0.101195246	1	532	26.929134252801166	229.4009502538926
1347	263731	0.0	0.13679634	Merger	376676450.0	100	26	0.46909383	0.46909383	1	195	32.044430724807185	292.36446408067843
1348	264526	0.0	1.2696226	Merger	473929800.0	100	26	0.6746958	0.6746958	2	121	190.63792492516976	374.95533173623113
1349	265194	0.0	0.5314617	Merger	174506380.0	100	26	0.19904873	0.19904873	1	318	29.004737605689105	51.61341497952519
1350	265425	0.0	0.15400456	Merger	568385340.0	100	26	0.4779052	0.4779052	1	149	467.9570167264473	585.1258859769296
1351	266246	0.0	0.14741337	Merger	607819100.0	100	26	0.8293087	0.8293087	2	135	97.85751775787487	164.66812048039066
1352	266897	0.0	0.10983677	Merger	164619800.0	100	26	0.23804583	0.23804583	2	403	16.03571325667856	47.54046838829043
1353	268661	0.0	0.104399405	Merger	569980540.0	100	26	0.51195973	0.51195973	1	197	176.27957158351197	176.88665203392023
1354	269824	0.0	1.2419896	Merger	266613600.0	100	26	0.3680776	0.3680776	1	136	10.953486072610078	193.49535257847404
1355	271181	0.0	0.17163348	Merger	136639280.0	100	26	0.097427994	0.097427994	1	339	245.30456985868798	299.35014367065537
1356	272017	0.0	0.56236553	Merger	675260860.0	100	26	0.35981306	0.35981306	1	150	147.363420879835	223.78615076598663
1357	273157	0.0	0.11748704	Merger	209640350.0	100	26	0.404307	0.404307	1	274	9.35677309447882	164.51652281398862
1358	273703	0.0	0.29405993	Merger	216845380.0	100	26	0.5784016	0.5784016	1	96	8.10233110994724	491.87464279451933
1359	275477	0.0	0.5013059	Merger	236099550.0	100	26	0.42962447	0.42962447	1	141	5.691906675301079	138.66076575636205
1360	277669	0.0	0.15040782	Merger	139308860.0	100	26	0.18302166	0.18302166	2	241	18.639895904641506	174.09898786623222
1361	279527	0.0	0.13021941	Merger	116369320.0	100	26	0.13732661	0.13732661	1	336	21.05296620499459	29.145323177411708
1362	280729	0.0	0.2381514	Merger	188068900.0	100	26	0.2873374	0.2873374	2	367	19.75359184949003	92.29974711629364
1363	281146	0.0	1.4108258	Merger	260643410.0	100	26	0.3418621	0.3418621	1	112	17.16403585724994	214.6560465466092
1364	281636	0.0	0.85318506	Merger	315341860.0	100	26	0.21176969	0.21176969	1	53	8.126411203865025	274.41590987203375
1365	282432	0.0	0.5742978	Merger	240789420.0	100	26	0.53723025	0.53723025	1	254	22.73515246074913	364.6321237115472
1366	282825	0.0	1.9190644	Merger	279802020.0	100	26	1.0911543	1.0911543	1	105	129.44674261159338	352.4249462494164
1367	284366	0.0	0.45508146	Merger	94557820.0	100	26	0.112620294	0.112620294	2	319	32.87035041474026	72.67186973002259
1368	284790	0.0	0.29871252	Merger	317790700.0	100	26	0.45423687	0.45423687	1	187	285.7478129185369	301.99700378455657
1369	284994	0.0	0.6989682	Merger	88504030.0	100	26	0.13970417	0.13970417	1	232	47.00860268616355	215.93687042250576
1370	285051	0.0	0.21967478	Merger	289903650.0	100	26	0.3382952	0.3382952	1	435	43.30144643756334	204.61675319240567
1371	285161	0.0	1.0058274	Merger	86286104.0	100	26	0.14182556	0.14182556	1	417	8.359713828930605	39.4768028487102
1372	285575	0.0	0.72856635	Merger	398391970.0	100	26	0.6063393	0.6063393	1	409	280.4126244905481	284.5179926423674
1373	287748	0.0	0.10330273	Merger	209848690.0	100	26	0.2105373	0.2105373	1	82	52.35782543215517	83.63877683961641
1374	288448	0.0	0.10883603	Merger	228628140.0	100	26	0.38626248	0.38626248	2	173	74.2710241521492	118.54336058214764
1375	288509	0.0	0.10429161	Merger	647741060.0	100	26	0.65751004	0.65751004	1	63	59.44328532175087	153.93009896545038
1376	288726	0.0	0.34010676	Merger	88360780.0	100	26	0.10014238	0.10014238	1	290	54.74788987791455	262.5409787607201
1377	288831	0.0	0.1480345	Merger	247753090.0	100	26	0.5061318	0.5061318	1	198	151.94914476795316	202.22532947214327
1378	289205	0.0	0.2746048	Merger	224825060.0	100	26	1.0762029	1.0762029	3	87	4.746546496740221	4.783522094652208
1379	289360	0.0	0.15655737	Merger	173832240.0	100	26	0.20134301	0.20134301	2	258	11.417510047600505	84.81488924997032
1380	290002	0.0	1.0219468	Merger	456077250.0	100	26	0.6578069	0.6578069	1	224	192.10751925127875	269.89345415605504
1381	292118	0.0	0.16668396	Merger	156022620.0	100	26	0.3407044	0.3407044	1	311	131.03208691726186	138.2499624575048
1382	292414	0.0	0.14415972	Merger	297466300.0	100	26	0.60005	0.60005	1	373	126.07241962290198	243.98402104281303
1383	294340	0.0	0.12970464	Merger	344983970.0	100	26	0.49985376	0.49985376	1	403	153.38159223078011	177.86574474963442
1384	294451	0.0	0.11135146	Merger	134129440.0	100	26	0.11345023	0.11345023	1	118	44.86353652906373	371.1699233984637
1385	294696	0.0	0.23735802	Merger	206191340.0	100	26	0.28039372	0.28039372	1	62	13.962626248144502	221.93406710073077
1386	296040	0.0	0.7649943	Merger	277239780.0	100	26	0.5057372	0.5057372	1	176	99.51351912663894	190.08474590211614
1387	298136	0.0	0.112273976	Merger	113558550.0	100	26	0.15982799	0.15982799	1	347	2.3453476376365603	57.242549431815235
1388	298567	0.0	0.2335256	Merger	145188800.0	100	26	0.3478906	0.3478906	1	652	45.73354448705404	223.9820298596431
1389	299948	0.0	2.1032627	Merger	181270880.0	100	26	0.61312956	0.61312956	1	260	209.15252591865965	351.2203375137379
1390	300960	0.0	0.16699962	Merger	155732480.0	100	26	0.19208804	0.19208804	1	136	40.18115641215084	73.01416746264871
1391	302171	0.0	0.7098115	Merger	167201020.0	100	26	0.45515147	0.45515147	1	203	7.310032544298226	490.47081301313784
1392	302456	0.0	0.1263693	Merger	307716860.0	100	26	0.40424618	0.40424618	1	191	194.91675116393202	208.98794412335712
1393	302697	0.0	0.31165752	Merger	397546900.0	100	26	0.46676594	0.46676594	2	138	153.50685257226152	168.39730261634116
1394	304249	0.0	0.1705156	Merger	326802270.0	100	26	0.21954817	0.21954817	1	158	562.7530662506	582.6765718302778
1395	305164	0.0	0.10803372	Merger	298342340.0	100	26	0.3576055	0.3576055	3	611	159.6872977736011	178.10656549802658
1396	306605	0.0	0.17042002	Merger	250352980.0	100	26	0.46400738	0.46400738	1	236	79.98346341550054	120.73344895956981
1397	306807	0.0	0.45071533	Merger	330221700.0	100	26	0.20931974	0.20931974	1	149	116.45579287405396	149.60667098878824
1398	308012	0.0	0.11077002	Merger	294896640.0	100	26	0.5154527	0.5154527	1	62	98.71423472558254	231.38165893618586
1399	308291	0.0	0.13121425	Merger	100537976.0	100	26	0.15581724	0.15581724	1	137	54.8400824202626	162.76208238896518
1400	310675	0.0	0.12623353	Merger	267318320.0	100	26	0.30239326	0.30239326	1	93	98.38685088548061	146.89739043597137
1401	311522	0.0	0.8875773	Merger	209451540.0	100	26	0.19218014	0.19218014	1	286	94.39949885455643	139.7079887998447
1402	312038	0.0	0.27396774	Merger	132661864.0	100	26	0.13100956	0.13100956	1	186	71.54556342405989	539.0813853004819
1403	312127	0.0	1.2211031	Merger	183863620.0	100	26	0.2820114	0.2820114	2	306	29.230931558824803	132.86406658618696
1404	313283	0.0	0.10118304	Merger	122505810.0	100	26	0.120678835	0.120678835	2	75	74.52724928012248	663.1122616986438
1405	313359	0.0	1.3582488	Merger	254445420.0	100	26	0.3200339	0.3200339	1	240	140.46130904967114	310.1562434607108
1406	314176	0.0	0.21367443	Merger	314874560.0	100	26	0.45896906	0.45896906	1	355	108.56725171000005	120.80844702246176
1407	316301	0.0	0.12656216	Merger	113757020.0	100	26	0.13079269	0.13079269	2	380	164.62409124241742	207.70617207854187
1408	317619	0.0	0.12421889	Merger	238370430.0	100	26	0.38017398	0.38017398	1	162	463.42652226657907	474.58369273976473
1409	318003	0.0	0.1082774	Merger	167919310.0	100	26	0.19417065	0.19417065	1	297	23.87415607291979	176.70539288018526
1410	320989	0.0	0.16074477	Merger	208362560.0	100	26	0.34832275	0.34832275	1	232	116.45503432645538	127.43560526035512
1411	321565	0.0	0.9474588	Merger	86913384.0	100	26	0.119314745	0.119314745	1	378	66.28431248390605	146.1397669623264
1412	322510	0.0	0.34849462	Merger	148611310.0	100	26	0.26859424	0.26859424	1	365	46.53152099949385	173.69802210548508
1413	324251	0.0	1.5117856	Merger	143133700.0	100	26	0.17126893	0.17126893	1	441	10.220864064061756	164.82616356922188
1414	324843	0.0	0.17836341	Merger	301512740.0	100	26	0.32060134	0.32060134	1	224	267.37395278523854	367.8292889524892
1415	325115	0.0	0.36971456	Merger	192175140.0	100	26	0.3339612	0.3339612	1	470	126.76871599059176	126.91626934143504
1416	325509	0.0	0.10182964	Merger	251912110.0	100	26	0.24137576	0.24137576	1	94	79.28733555457158	113.32743597857383
1417	327053	0.0	0.2347179	Merger	230286430.0	100	26	0.3833288	0.3833288	1	250	365.0129621554253	433.84534091960273
1418	327572	0.0	0.37964988	Merger	155000510.0	100	26	0.14395218	0.14395218	1	317	317.5710272733092	322.92288946377107
1419	328836	0.0	0.3135507	Merger	310370500.0	100	26	0.5916406	0.5916406	1	176	123.60779227757037	234.07484397676978
1420	328919	0.0	0.28761783	Merger	195409140.0	100	26	0.2663436	0.2663436	1	290	116.32046377399445	125.94598569524865
1421	329519	0.0	0.74639046	Merger	95792170.0	100	26	0.053250052	0.053250052	1	695	8.480291680506772	224.67750584058368
1422	329728	0.0	0.13383058	Merger	178236220.0	100	26	0.21741627	0.21741627	3	386	79.4765501611942	172.88806732682346
1423	329909	0.0	0.2561737	Merger	260168880.0	100	26	0.43163195	0.43163195	1	370	165.96373778070833	166.12898644336803
1424	329992	0.0	0.20066878	Merger	142755000.0	100	26	0.25491637	0.25491637	1	123	80.60145800623107	154.7729354379372
1425	330666	0.0	0.2381084	Merger	145779600.0	100	26	0.4309033	0.4309033	2	172	149.50382120627924	262.28159962242205
1426	330790	0.0	0.16073006	Merger	128839430.0	100	26	0.19367515	0.19367515	1	139	7.827766149145701	320.6203985336154
1427	333925	0.0	1.2067231	Merger	162083800.0	100	26	0.27974615	0.27974615	1	18	61.37459201300186	306.4201650108865
1428	334332	0.0	0.10496402	Merger	153076350.0	100	26	0.24455029	0.24455029	2	293	70.67569122024503	202.32498995843883
1429	334442	0.0	1.8019291	Merger	92002920.0	100	26	0.22879438	0.22879438	1	756	56.60318946161868	149.23889460327146
1430	335364	0.0	0.17144342	Merger	101566770.0	100	26	0.23384212	0.23384212	1	427	11.142294728219182	316.1169179269021
1431	338392	0.0	0.11474943	Merger	147020460.0	100	26	0.06806031	0.06806031	1	287	52.17009809589884	502.7681846379029
1432	338551	0.0	0.16584148	Merger	232223520.0	100	26	0.42626426	0.42626426	1	185	164.50846239548338	169.56718021624616
1433	340640	0.0	0.77979904	Merger	204798560.0	100	26	0.3190938	0.3190938	2	372	32.28787018192536	139.71516760673384
1434	340664	0.0	0.485467	Merger	111092870.0	100	26	0.24323456	0.24323456	1	185	101.2485850080251	149.42836832025327
1435	340922	0.0	0.1384109	Merger	209472030.0	100	26	0.29742277	0.29742277	1	204	274.9549760249514	351.7606415903143
1436	341839	0.0	0.1237612	Merger	219362420.0	100	26	0.27201292	0.27201292	1	215	242.98759792291725	254.75730514454077
1437	347861	0.0	0.11783722	Merger	184285840.0	100	26	0.24354269	0.24354269	1	421	240.49990194785357	240.89389956481435
1438	350604	0.0	0.1442907	Merger	146798600.0	100	26	0.19914412	0.19914412	1	266	149.093521223694	197.57111577028763
1439	352394	0.0	0.2290778	Merger	180889650.0	100	26	0.16889746	0.16889746	1	361	238.39320676340674	249.1974963821466
1440	352612	0.0	0.10430656	Merger	135700850.0	100	26	0.1778044	0.1778044	1	214	187.2429950095292	236.89016800768417
1441	353085	0.0	0.45679116	Merger	88721380.0	100	26	0.13097051	0.13097051	4	146	22.26031199434515	140.31162904557985
1442	353948	0.0	0.8895895	Merger	106727704.0	100	26	0.25910676	0.25910676	2	551	4.616232049840049	64.051317295039
1443	354366	0.0	0.34363624	Merger	219582080.0	100	26	0.3490884	0.3490884	1	200	206.2645140675234	284.082563238601
1444	357800	0.0	0.20609899	Merger	124385720.0	100	26	0.14332595	0.14332595	1	176	84.80180935703558	115.93658401583366
1445	358198	0.0	0.14898857	Merger	164527550.0	100	26	0.18343781	0.18343781	1	328	110.75485636920591	279.59021143952845
1446	358501	0.0	0.10531882	Merger	103437940.0	100	26	0.121483915	0.121483915	1	173	110.16728058165046	218.6027649052405
1447	359486	0.0	0.14395694	Merger	115832710.0	100	26	0.1951744	0.1951744	1	155	536.2351596208001	537.3035004401427
1448	360586	0.0	0.53994083	Merger	128262520.0	100	26	0.17490491	0.17490491	2	280	285.91472145054064	321.4221345445943
1449	360664	0.0	0.3571358	Merger	153837890.0	100	26	0.25591415	0.25591415	1	369	182.40170929424386	237.1625867853228
1450	360816	0.0	0.13121587	Merger	264307180.0	100	26	0.3847149	0.3847149	1	114	545.9270554380877	597.3627473477809
1451	360982	0.0	0.3113269	Merger	121571920.0	100	26	0.24264584	0.24264584	1	381	104.29405328746637	170.083038838723
1452	361706	0.0	0.20916967	Merger	97465416.0	100	26	0.12815413	0.12815413	1	423	44.786809581511	80.10229439528277
1453	362080	0.0	0.19769081	Merger	215738930.0	100	26	0.21386398	0.21386398	1	136	124.35979754132157	136.83209493597963
1454	362261	0.0	0.2452468	Merger	89441610.0	100	26	0.16367914	0.16367914	1	279	6.412983996784132	184.75379173945137
1455	362918	0.0	0.19503544	Merger	117066170.0	100	26	0.21268299	0.21268299	1	126	221.4592462704363	294.6522070465472
1456	363584	0.0	0.2897882	Merger	141166050.0	100	26	0.25413722	0.25413722	2	306	375.0497468984616	571.9705108576562
1457	367698	0.0	0.23570448	Merger	177269090.0	100	26	0.13299967	0.13299967	1	229	661.8937105003389	695.6248803812967
1458	369423	0.0	0.33895048	Merger	97812520.0	100	26	0.123954706	0.123954706	1	682	410.73127857006693	412.0310849767773
1459	369519	0.0	0.21027622	Merger	91770904.0	100	26	0.1485769	0.1485769	1	400	188.86580466738116	291.5577489964392
1460	369687	0.0	1.07586	Merger	130240150.0	100	26	0.28871152	0.28871152	2	424	51.94676422463366	100.76888631712278
1461	371458	0.0	0.18094935	Merger	115359820.0	100	26	0.1452841	0.1452841	3	464	188.59695368543876	230.3802330654844
1462	372071	0.0	0.9872924	Merger	90820900.0	100	26	0.10263207	0.10263207	2	535	7.3843103019072585	75.00532942817001
1463	374021	0.0	1.4603775	Merger	102245304.0	100	26	0.078697465	0.078697465	1	316	160.23349693712612	160.95704428729223
1464	377845	0.0	0.21187882	Merger	186877500.0	100	26	0.32781005	0.32781005	1	411	155.75739310441716	160.02628489606295
1465	379088	0.0	0.1612843	Merger	108637260.0	100	26	0.08830296	0.08830296	2	360	95.7573928525386	139.29205977418545
1466	381410	0.0	0.35300228	Merger	174597380.0	100	26	0.3105181	0.3105181	1	148	87.04879909633854	440.37328302743714
1467	382663	0.0	0.21185255	Merger	134246340.0	100	26	0.12796018	0.12796018	1	334	81.32135400633013	82.69115686115784
1468	383176	0.0	0.24301808	Merger	116429710.0	100	26	0.06542883	0.06542883	1	190	139.68348384865348	170.23605488146356
1469	383496	0.0	0.24742036	Merger	151453800.0	100	26	0.13464324	0.13464324	2	252	100.46898378329993	173.73456644988244
1470	383874	0.0	0.15571675	Merger	149574960.0	100	26	0.21314757	0.21314757	1	246	79.19165353865392	80.03514385242559
1471	385351	0.0	0.37175214	Merger	113287656.0	100	26	0.15979834	0.15979834	2	192	180.3143782132491	296.2922895610102
1472	385757	0.0	0.11489813	Merger	92417690.0	100	26	0.10047068	0.10047068	1	353	107.64777981074116	403.30082888677526
1473	388334	0.0	0.17936216	Merger	107517736.0	100	26	0.101800606	0.101800606	1	204	360.76252891677234	401.2196345518557
1474	389380	0.0	0.10705585	Merger	86309336.0	100	26	0.11280432	0.11280432	2	195	64.749643305647	132.4841481735264
1475	390979	0.0	0.43074286	Merger	147055330.0	100	26	0.12897001	0.12897001	1	116	152.48794517088905	514.3045106029006
1476	394366	0.0	0.2700071	Merger	104530520.0	100	26	0.19681752	0.19681752	2	202	234.4427138629442	286.90629364283376
1477	394536	0.0	0.13629748	Merger	110744184.0	100	26	0.144771	0.144771	1	409	160.3507636162932	183.57712687857315
1478	394908	0.0	0.28356913	Merger	134957500.0	100	26	0.07326259	0.07326259	1	94	320.7633490222302	595.0196940879939
1479	397923	0.0	0.10093966	Merger	108804216.0	100	26	0.12965631	0.12965631	4	424	227.9955675976442	276.1619270081323
1480	401180	0.0	0.17335275	Merger	97046640.0	100	26	0.056714136	0.056714136	1	217	154.08349672008652	163.8967037337089
1481	403404	0.0	1.2012924	Merger	93101520.0	100	26	0.09213464	0.09213464	1	314	123.65320156018399	172.5368329394202
1482	403431	0.0	0.14185159	Merger	92083970.0	100	26	0.07162512	0.07162512	1	298	114.03862938400377	192.09340667936252
1483	403527	0.0	0.16371313	Merger	105155880.0	100	26	0.09535169	0.09535169	1	539	114.33304633264346	126.79003627352019
1484	404870	0.0	0.35677218	Merger	86919090.0	100	26	0.11811479	0.11811479	1	193	130.28987543916747	307.1885606990039
1485	405881	0.0	0.12428667	Merger	99169780.0	100	26	0.18896587	0.18896587	3	512	57.97676624443975	122.93520771097266
1486	409277	0.0	0.17426151	Merger	90188390.0	100	26	0.07827819	0.07827819	1	223	119.78716243341772	120.14964768302555
1487	410663	0.0	0.2939829	Merger	144130500.0	100	26	0.13011406	0.13011406	1	187	60.94358657266519	126.65286294280853
1488	412042	0.0	0.24237576	Merger	114926710.0	100	26	0.17271273	0.17271273	1	225	158.44446223594434	159.30776357351255
1489	413416	0.0	0.3518845	Merger	88446870.0	100	26	0.053676438	0.053676438	2	287	94.11175564883419	96.11636647620496
1490	413547	0.0	0.39902502	Merger	114096070.0	100	26	0.111905195	0.111905195	1	43	72.76826216582785	144.53410014669595
1491	427553	0.0	0.11448436	Merger	86347130.0	100	26	0.1010522	0.1010522	1	729	231.619484403601	232.9191341094101
1492	451223	0.0	0.13405773	Merger	117617180.0	100	26	0.11721693	0.11721693	1	457	65.46075312665108	160.24585660742758
1493	121617	-0.1457543700000005	0.26061657	first_progenitor	2678281000.0	1	26	3.8016	3.8016	1	57	94.50281821539754	192.33256096649473
1494	178045	-0.1457543700000005	0.22284947	next_progenitor	821285400.0	10	26	1.2530788	1.2530788	0	102	7.504981056069801	433.5897826216977
1495	262440	-0.1457543700000005	0.33454087	first_progenitor	94472590.0	1	26	0.064514555	0.064514555	1	445	23.29570157649375	71.37289098420055
1496	209674	-0.1457543700000005	0.24416442	first_progenitor	398035600.0	1	26	1.0705482	1.0705482	0	267	4.987327248845336	151.9628277255644
1497	327089	-0.1457543700000005	0.12117747	next_progenitor	214772770.0	10	26	0.25421128	0.25421128	1	215	148.70116264452426	237.9428083484827
1498	270015	-0.3007303599999993	0.27914906	first_progenitor	194231730.0	1	26	0.26507303	0.26507303	0	115	11.587209947715946	16.373883513751156
1499	270017	-0.3007303599999993	0.27914906	next_progenitor	100879790.0	10	26	0.060859248	0.060859248	0	167	11.587209947715946	22.095989088284423
1500	204836	-0.3007303599999993	1.0667958	next_progenitor	198540270.0	10	26	0.18410005	0.18410005	0	337	23.42451108641456	221.3742069645543
1501	252223	-0.3007303599999993	1.1044464	next_progenitor	751497400.0	10	26	0.6036161	0.6036161	1	103	335.11217878691326	428.2241340246927
1502	274431	-0.3007303599999993	0.82433045	next_progenitor	444608670.0	10	26	0.18913963	0.18913963	0	64	136.96310785276899	202.07187104709737
1503	344044	-0.3007303599999993	0.46366033	next_progenitor	191357500.0	10	26	0.12121579	0.12121579	1	341	30.417155737479412	101.17124577121174
1504	380237	-0.3007303599999993	0.1268746	first_progenitor	85086330.0	1	26	0.03012233	0.03012233	0	683	41.65813845706184	259.14024457734195
