	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
738	297278	0.0	0.18785794	Merger	116342100.0	100	24	0.1748147	0.1748147	1.0	202	169.962554576424	200.8578164968076
739	297890	0.0	3.4499156	Merger	99258720.0	100	24	0.14650626	0.14650626	1.0	324	81.91733814808823	83.45256989599781
740	299224	0.0	0.5622715	Merger	106415030.0	100	24	0.1464263	0.1464263	2.0	573	55.67549876124434	79.14379444008118
741	300080	0.0	0.24792074	Merger	125785710.0	100	24	0.22180843	0.22180843	1.0	365	95.71420293109612	124.69138179021867
742	300465	0.0	0.1012793	Merger	101305510.0	100	24	0.10766565	0.10766565	1.0	338	37.03922087246802	103.41603745341193
743	302221	0.0	0.7757846	Merger	133718640.0	100	24	0.42634535	0.42634535	1.0	395	106.85627176707357	115.57304230083227
744	303546	0.0	0.11632871	Merger	224939600.0	100	24	0.36143798	0.36143798	2.0	73	162.70342996296696	192.4435096581093
745	303697	0.0	0.17529927	Merger	103611760.0	100	24	0.13456015	0.13456015	1.0	56	38.72341898420293	79.0405037143906
746	304076	0.0	0.13578877	Merger	109245530.0	100	24	0.21818228	0.21818228	2.0	472	84.85544383537373	184.6808317199379
747	305957	0.0	0.97253215	Merger	94888220.0	100	24	0.109617874	0.109617874	2.0	235	8.447458931718712	186.1154712252846
748	306503	0.0	0.12545592	Merger	144704560.0	100	24	0.18473014	0.18473014	1.0	358	155.88826132181404	160.45309345493956
749	307289	0.0	0.4799046	Merger	116423304.0	100	24	0.21928613	0.21928613	1.0	652	307.9716725771569	308.2733010688519
750	310746	0.0	0.11851645	Merger	93905600.0	100	24	0.16626324	0.16626324	1.0	1022	66.79859873349422	72.33420313608741
751	312998	0.0	0.41740665	Merger	94101270.0	100	24	0.2326433	0.2326433	3.0	332	127.19067981407902	220.95891159398974
752	314731	0.0	0.16070479	Merger	97253200.0	100	24	0.1474246	0.1474246	1.0	290	92.26527322417334	97.4111174996769
753	314905	0.0	0.38477364	Merger	105838590.0	100	24	0.095840104	0.095840104	1.0	325	69.8814961083127	195.37272644270797
754	317593	0.0	0.7529565	Merger	171177070.0	100	24	0.24644838	0.24644838	2.0	347	258.40829283387455	499.6701596249402
755	318084	0.0	0.17264181	Merger	142242780.0	100	24	0.22560222	0.22560222	1.0	161	192.49625994608786	682.358523051514
756	318370	0.0	0.9417482	Merger	88596296.0	100	24	0.12050484	0.12050484	1.0	340	10.157568450074322	108.88577234292343
757	318556	0.0	0.11808598	Merger	124595304.0	100	24	0.20971343	0.20971343	1.0	441	146.95135778851608	255.67297614147364
758	322118	0.0	0.21153282	Merger	101535464.0	100	24	0.06831521	0.06831521	1.0	284	143.3305560033957	201.20720178050394
759	322227	0.0	0.10845486	Merger	90728970.0	100	24	0.15516362	0.15516362	2.0	78	243.35044542789512	321.1300108415125
760	323122	0.0	0.14237691	Merger	123437830.0	100	24	0.13755117	0.13755117	1.0	120	206.66661910347702	211.26471584702458
761	323303	0.0	0.1640671	Merger	97891640.0	100	24	0.10272612	0.10272612	2.0	237	109.22242186009886	123.96398765032386
762	323520	0.0	0.14843482	Merger	105318344.0	100	24	0.16381395	0.16381395	1.0	163	408.3216929072676	488.22496194141075
763	323745	0.0	0.107820675	Merger	95445310.0	100	24	0.15011127	0.15011127	1.0	184	71.60720288293041	139.3557194579868
764	323836	0.0	0.29668367	Merger	91770720.0	100	24	0.2981157	0.2981157	1.0	506	174.63882753236186	311.73454359799564
765	323980	0.0	0.45948943	Merger	197054320.0	100	24	0.24950777	0.24950777	2.0	297	137.9216558008253	142.32731750737187
766	325440	0.0	0.9990236	Merger	120115110.0	100	24	0.22257227	0.22257227	2.0	419	349.9634415384247	413.95372276264703
767	326279	0.0	0.2009352	Merger	149732600.0	100	24	0.20986675	0.20986675	1.0	352	52.03686146118774	145.9073156804796
768	326586	0.0	0.3803541	Merger	117864670.0	100	24	0.17480831	0.17480831	2.0	467	136.6911707586085	148.94349106727736
769	326816	0.0	0.29128766	Merger	106518340.0	100	24	0.20399311	0.20399311	2.0	135	576.9301177902037	839.7324685256589
770	329824	0.0	0.8958044	Merger	98941430.0	100	24	0.152683	0.152683	3.0	231	146.54948359055007	230.07312650239064
771	331036	0.0	0.12766607	Merger	109658980.0	100	24	0.121561795	0.121561795	1.0	419	112.35156596860368	176.27334164889237
772	331085	0.0	0.31510895	Merger	93707110.0	100	24	0.19050921	0.19050921	2.0	118	332.76754382338316	461.6733859406443
773	331237	0.0	0.10538398	Merger	90084550.0	100	24	0.10918549	0.10918549	1.0	178	236.83602154841816	255.95798478032754
774	331364	0.0	0.12935376	Merger	159427780.0	100	24	0.22104993	0.22104993	1.0	201	294.9165590788508	314.050503913348
775	331690	0.0	0.23878774	Merger	101625496.0	100	24	0.19458637	0.19458637	1.0	47	262.4996459939814	417.26374767989665
776	332205	0.0	0.37880805	Merger	115913704.0	100	24	0.07281627	0.07281627	1.0	253	229.53211359785473	338.4016027999269
777	334422	0.0	0.11567565	Merger	169174750.0	100	24	0.26230517	0.26230517	1.0	256	169.44303474176166	170.61470289739327
778	336062	0.0	0.5211468	Merger	116277864.0	100	24	0.19794326	0.19794326	1.0	276	327.22140574284685	408.9895454378759
779	337760	0.0	0.21755962	Merger	88366000.0	100	24	0.13774328	0.13774328	1.0	105	284.05926400882834	474.9755692395221
780	344811	0.0	0.13477005	Merger	86818456.0	100	24	0.06149963	0.06149963	2.0	344	64.18386129415502	94.7258841319507
781	346520	0.0	0.42432085	Merger	119957416.0	100	24	0.27706605	0.27706605	1.0	425	45.554847662947076	137.07855987001588
782	349012	0.0	0.2463722	Merger	107450936.0	100	24	0.124723315	0.124723315	1.0	71	356.8839862801109	564.1029635904766
783	349788	0.0	0.3055075	Merger	109657680.0	100	24	0.21548162	0.21548162	2.0	202	49.37734863307817	121.61808404457065
784	350454	0.0	0.12834196	Merger	128623810.0	100	24	0.15882601	0.15882601	1.0	576	10.126206252636152	82.3667939036464
785	352399	0.0	0.16418788	Merger	128345490.0	100	24	0.18586826	0.18586826	1.0	957	156.15091655436566	197.83140941351766
786	352768	0.0	0.1139792	Merger	115095990.0	100	24	0.1484427	0.1484427	1.0	332	302.4838828953289	346.4544139647737
787	369806	0.0	0.5580226	Merger	147982620.0	100	24	0.36344144	0.36344144	1.0	525	83.32209417023596	98.05161622265244
788	373413	0.0	0.13064781	Merger	100872090.0	100	24	0.13760605	0.13760605	3.0	615	74.67609573094556	77.58475890484054
789	376504	0.0	0.19953075	Merger	87436430.0	100	24	0.08113395	0.08113395	1.0	611	147.45927048041594	154.76389207047174
790	398559	0.0	1.0897502	Merger	84240530.0	100	24	0.10732264	0.10732264	1.0	462	189.19298064410825	384.0515162807251
791	4	-0.2011067200000003	0.18052757	first_progenitor	3185971500.0	1	24	8.311747	8.311747	0.0	73	57.19013865180943	59.3371957260561
792	164913	-0.2011067200000003	0.14554709	first_progenitor	540186940.0	1	24	0.5843765	0.5843765	0.0	139	88.24164257143916	115.78826215633059
793	286539	-0.2011067200000003	0.22886819	next_progenitor	217062610.0	10	24	0.40223187	0.40223187	0.0	138	290.2020561170006	316.4755409752364
794	228916	-0.2011067200000003	0.19632594	next_progenitor	373375140.0	10	24	0.6064752	0.6064752	0.0	128	120.36193328891451	139.19987843482568
795	316799	-0.2011067200000003	0.2472841	next_progenitor	230781900.0	10	24	0.089766085	0.089766085	0.0	737	187.40881629248494	189.28904155423058
796	260482	-0.2011067200000003	0.2587769	next_progenitor	117577280.0	10	24	0.06861358	0.06861358	0.0	239	1.7274616740085256	46.99270761039717
797	345852	-0.2011067200000003	0.5474615	first_progenitor	93011900.0	1	24	0.10324686	0.10324686	0.0	679	365.0508674563809	438.97374558231235
798	277226	-0.2011067200000003	0.41741252	next_progenitor	118616440.0	10	24	0.15489732	0.15489732	0.0	279	13.522240718536015	217.55079390236145
799	316760	-0.2011067200000003	0.80294734	next_progenitor	102299190.0	10	24	0.16006511	0.16006511	0.0	482	193.52475133904062	403.3838703234803
800	18	-0.29340425	0.27874482	first_progenitor	154101710.0	1	24	0.04472677	0.04472677	0.0	536	54.8205035462607	57.93667329709739
801	248317	-0.29340425	0.14675023	next_progenitor	222875730.0	10	24	0.37484983	0.37484983	0.0	179	10.152764007979302	149.11153579554738
802	238935	-0.29340425	0.7070887	first_progenitor	171527660.0	1	24	0.60186195	0.60186195	1.0	337	3.0084908176390313	139.52619391357774
803	255318	-0.29340425	0.2561737	first_progenitor	354603620.0	1	24	0.2638653	0.2638653	0.0	285	157.46096430102304	269.0217098965827
804	301363	-0.29340425	0.24742036	first_progenitor	140750510.0	1	24	0.15183505	0.15183505	0.0	190	14.452519381951879	156.41588293059186
805	132440	-0.4391586200000006	0.19018807	first_progenitor	521620540.0	1	24	0.4957828	0.4957828	0.0	76	83.82217456507631	148.32856142751538
806	132441	-0.4391586200000006	0.19018807	next_progenitor	108244856.0	10	24	0.24245532	0.24245532	1.0	189	54.96483856978204	64.79164222321721
807	228810	-0.4391586200000006	1.133668	first_progenitor	261592770.0	1	24	0.31454659	0.31454659	0.0	230	155.22839078084237	447.5950713285743
808	278552	-0.4391586200000006	0.2521414	first_progenitor	145599550.0	1	24	0.18681434	0.18681434	0.0	310	68.8217334165502	104.65784886526367
809	329338	-0.4391586200000006	0.8575429	first_progenitor	121887510.0	1	24	0.13333988	0.13333988	0.0	107	112.40955795401378	140.00855953353417
810	337420	-0.4391586200000006	0.20549187	first_progenitor	110502450.0	1	24	0.20653088	0.20653088	1.0	359	182.9398397613759	191.64780893116847
