	index	Subfind_ID	t-t_merg	q	Type	mass	int_type	center
147	930	247482	0.0	0.10869529	Merger	321776640.0	100	25
148	931	248886	0.0	0.10858229	Merger	243397490.0	100	25
149	932	249195	0.0	0.21058689	Merger	448258500.0	100	25
150	933	250255	0.0	0.11608957	Merger	650186560.0	100	25
151	934	252164	0.0	0.2940593	Merger	194736530.0	100	25
152	935	252470	0.0	0.6951208	Merger	149476780.0	100	25
153	936	254354	0.0	0.15842693	Merger	348299400.0	100	25
154	937	258178	0.0	0.13628685	Merger	177075980.0	100	25
155	938	258701	0.0	0.22886819	Merger	186290080.0	100	25
156	939	259465	0.0	0.36048818	Merger	449111140.0	100	25
157	940	260532	0.0	0.14334668	Merger	106876680.0	100	25
158	941	261369	0.0	0.13468796	Merger	333193300.0	100	25
159	942	261664	0.0	0.10175965	Merger	426405950.0	100	25
160	943	261793	0.0	0.10262107	Merger	190090160.0	100	25
161	944	262132	0.0	0.24679022	Merger	456622900.0	100	25
162	945	263849	0.0	0.13673912	Merger	204227060.0	100	25
163	946	264454	0.0	0.177404	Merger	250783540.0	100	25
164	947	265149	0.0	0.74452525	Merger	377907970.0	100	25
165	948	265192	0.0	0.29249743	Merger	201162660.0	100	25
166	949	265592	0.0	0.21550736	Merger	582982700.0	100	25
167	950	266616	0.0	0.26108658	Merger	92622550.0	100	25
168	951	267099	0.0	1.1863158	Merger	101108360.0	100	25
169	952	267310	0.0	0.12372177	Merger	152139060.0	100	25
170	953	268836	0.0	0.17214556	Merger	427633150.0	100	25
171	954	269618	0.0	0.11739192	Merger	191332430.0	100	25
172	955	269891	0.0	0.15108621	Merger	164472770.0	100	25
173	956	271590	0.0	0.8025882	Merger	353337500.0	100	25
174	957	271915	0.0	0.10364651	Merger	187353400.0	100	25
175	958	271916	0.0	0.10208341	Merger	91772110.0	100	25
176	959	273828	0.0	0.12190589	Merger	269283040.0	100	25
177	960	275229	0.0	0.49413303	Merger	331525630.0	100	25
178	961	275766	0.0	0.5939524	Merger	161613780.0	100	25
179	962	279773	0.0	0.6055632	Merger	192319520.0	100	25
180	963	280730	0.0	0.19249088	Merger	172183870.0	100	25
181	964	284215	0.0	0.17781428	Merger	197111000.0	100	25
182	965	284313	0.0	0.1269045	Merger	104968776.0	100	25
183	966	286515	0.0	0.7963758	Merger	360823000.0	100	25
184	967	288843	0.0	2.9397902	Merger	182009010.0	100	25
185	968	289276	0.0	0.40004316	Merger	183148210.0	100	25
186	969	290528	0.0	0.18338947	Merger	111821496.0	100	25
187	970	293617	0.0	0.19632594	Merger	601765500.0	100	25
188	971	293633	0.0	0.12912442	Merger	317223780.0	100	25
189	972	296441	0.0	0.10413918	Merger	361669570.0	100	25
190	973	296724	0.0	0.38646582	Merger	251025900.0	100	25
191	974	297316	0.0	0.29882148	Merger	253542220.0	100	25
192	975	297546	0.0	0.34543207	Merger	166468480.0	100	25
193	976	297938	0.0	0.45884302	Merger	128342984.0	100	25
194	977	299159	0.0	0.1515984	Merger	211422690.0	100	25
195	978	300562	0.0	0.24913345	Merger	311021760.0	100	25
196	979	301437	0.0	0.28031924	Merger	169520100.0	100	25
197	980	301998	0.0	0.2234362	Merger	245938380.0	100	25
198	981	302689	0.0	2.4619067	Merger	164157260.0	100	25
199	982	303394	0.0	0.34577388	Merger	267655730.0	100	25
200	983	303531	0.0	0.13459583	Merger	157665650.0	100	25
201	984	305116	0.0	0.21874365	Merger	129535416.0	100	25
202	985	307628	0.0	0.2472841	Merger	94886936.0	100	25
203	986	307963	0.0	0.5655022	Merger	111150680.0	100	25
204	987	308211	0.0	0.19313513	Merger	365744540.0	100	25
205	988	308455	0.0	0.2742717	Merger	132034170.0	100	25
206	989	308536	0.0	0.34245846	Merger	142027310.0	100	25
207	990	308831	0.0	0.2587769	Merger	214915100.0	100	25
208	991	310356	0.0	0.13240795	Merger	270958270.0	100	25
209	992	310525	0.0	0.67380804	Merger	125038340.0	100	25
210	993	311092	0.0	0.10363687	Merger	109209820.0	100	25
211	994	312104	0.0	0.94692487	Merger	124172030.0	100	25
212	995	313343	0.0	1.5287199	Merger	87401760.0	100	25
213	996	313723	0.0	0.43404514	Merger	194359140.0	100	25
214	997	314720	0.0	0.15553115	Merger	162141980.0	100	25
215	998	314820	0.0	0.122576065	Merger	168946640.0	100	25
216	999	315186	0.0	0.15433528	Merger	211079820.0	100	25
217	1000	315358	0.0	0.5474615	Merger	97607840.0	100	25
218	1001	316675	0.0	0.11031736	Merger	152084940.0	100	25
219	1002	317406	0.0	0.51771176	Merger	122841580.0	100	25
220	1003	317657	0.0	0.13823321	Merger	241043730.0	100	25
221	1004	321535	0.0	0.13804618	Merger	133370820.0	100	25
222	1005	321658	0.0	0.33156675	Merger	100493544.0	100	25
223	1006	322615	0.0	0.22385974	Merger	232941540.0	100	25
224	1007	324013	0.0	0.10593862	Merger	177360660.0	100	25
225	1008	324858	0.0	0.41741252	Merger	147145390.0	100	25
226	1009	327008	0.0	0.27425903	Merger	151351420.0	100	25
227	1010	328987	0.0	0.1217314	Merger	174842460.0	100	25
228	1011	332265	0.0	1.3234713	Merger	97940360.0	100	25
229	1012	332290	0.0	1.126601	Merger	147566500.0	100	25
230	1013	333079	0.0	0.1155481	Merger	134604670.0	100	25
231	1014	335443	0.0	1.2353296	Merger	117089120.0	100	25
232	1015	336508	0.0	1.5391768	Merger	97072344.0	100	25
233	1016	338220	0.0	0.1605601	Merger	136698660.0	100	25
234	1017	338787	0.0	0.1120719	Merger	142971170.0	100	25
235	1018	341701	0.0	0.13139728	Merger	203521490.0	100	25
236	1019	341720	0.0	1.4762993	Merger	199500540.0	100	25
237	1020	342903	0.0	0.2538154	Merger	91658740.0	100	25
238	1021	343899	0.0	0.7420841	Merger	98262410.0	100	25
239	1022	345193	0.0	0.18419616	Merger	99096664.0	100	25
240	1023	347897	0.0	2.1773908	Merger	104334400.0	100	25
241	1024	347956	0.0	0.13085458	Merger	93958420.0	100	25
242	1025	348684	0.0	0.82574874	Merger	146227400.0	100	25
243	1026	349384	0.0	0.5250805	Merger	88700220.0	100	25
244	1027	350690	0.0	0.81740505	Merger	86135220.0	100	25
245	1028	352350	0.0	1.3974615	Merger	101636180.0	100	25
246	1029	354253	0.0	0.14229007	Merger	93980216.0	100	25
247	1030	354406	0.0	1.1224169	Merger	129752376.0	100	25
248	1031	355583	0.0	0.20994073	Merger	161498960.0	100	25
249	1032	360369	0.0	0.20682064	Merger	199335410.0	100	25
250	1033	360932	0.0	1.2005204	Merger	111882180.0	100	25
251	1034	361894	0.0	0.19879156	Merger	201649330.0	100	25
252	1035	362615	0.0	0.11670196	Merger	89408760.0	100	25
253	1036	363580	0.0	0.14847723	Merger	157020140.0	100	25
254	1037	364581	0.0	0.14950709	Merger	112042024.0	100	25
255	1038	365910	0.0	0.25424397	Merger	103731200.0	100	25
256	1039	366761	0.0	0.538509	Merger	96768280.0	100	25
257	1040	366816	0.0	1.0560364	Merger	88838640.0	100	25
258	1041	366952	0.0	0.54087085	Merger	110093310.0	100	25
259	1042	369578	0.0	1.2607481	Merger	123856744.0	100	25
260	1043	370221	0.0	0.15915097	Merger	104990770.0	100	25
261	1044	370332	0.0	0.40380424	Merger	155114930.0	100	25
262	1045	373907	0.0	0.2404394	Merger	99641864.0	100	25
263	1046	374542	0.0	0.106805354	Merger	107005900.0	100	25
264	1047	375214	0.0	0.14545748	Merger	126204510.0	100	25
265	1048	375412	0.0	0.10274777	Merger	132445064.0	100	25
266	1049	379087	0.0	0.1483736	Merger	99494490.0	100	25
267	1050	379155	0.0	0.15124674	Merger	104280540.0	100	25
268	1051	379432	0.0	0.21492939	Merger	146909200.0	100	25
269	1052	379736	0.0	0.23685534	Merger	96269360.0	100	25
270	1053	380417	0.0	0.5802124	Merger	92461140.0	100	25
271	1054	381833	0.0	0.21712486	Merger	126773590.0	100	25
272	1055	381977	0.0	1.4971352	Merger	99031340.0	100	25
273	1056	390040	0.0	0.12855053	Merger	87000020.0	100	25
274	1057	396323	0.0	0.19097617	Merger	107891210.0	100	25
275	1058	399500	0.0	0.19105625	Merger	102884310.0	100	25
276	1059	402916	0.0	0.65713954	Merger	85016470.0	100	25
277	1060	405501	0.0	0.13339023	Merger	96604360.0	100	25
278	1061	405971	0.0	0.15540408	Merger	88607410.0	100	25
279	1062	407154	0.0	0.12944825	Merger	119703360.0	100	25
280	1063	407833	0.0	0.80294734	Merger	94944700.0	100	25
281	1064	410871	0.0	0.20630324	Merger	107854150.0	100	25
282	1065	420082	0.0	0.13969454	Merger	119403040.0	100	25
283	1066	420992	0.0	0.18767819	Merger	84253384.0	100	25
284	1067	429152	0.0	0.17940658	Merger	114014456.0	100	25
285	1070	11	-0.0922975299999997	0.27874482	first_progenitor	304146620.0	1	25
286	1147	282807	-0.0922975299999997	0.111080945	first_progenitor	151461010.0	1	25
287	1167	111207	-0.0922975299999997	0.44042534	next_progenitor	106272264.0	10	25
288	1207	224346	-0.0922975299999997	0.18067083	first_progenitor	335362370.0	1	25
289	1342	177534	-0.0922975299999997	0.13679393	next_progenitor	96173940.0	10	25
290	1406	236772	-0.0922975299999997	0.35465196	next_progenitor	161446130.0	10	25
291	1441	243414	-0.0922975299999997	0.29405993	next_progenitor	337335040.0	10	25
292	1538	273527	-0.0922975299999997	0.16074477	next_progenitor	356668740.0	10	25
293	1579	346521	-0.0922975299999997	0.77979904	next_progenitor	241674540.0	10	25
294	1607	316296	-0.0922975299999997	0.14395694	next_progenitor	223626080.0	10	25
295	1609	330909	-0.0922975299999997	0.89101964	next_progenitor	110797760.0	10	25
296	1774	167615	-0.2380519000000003	0.9972101	first_progenitor	1528589400.0	1	25
297	1833	320736	-0.2380519000000003	0.13953452	next_progenitor	214315180.0	10	25
298	1858	268163	-0.2380519000000003	0.109785825	first_progenitor	295493280.0	1	25
299	1880	259736	-0.2380519000000003	0.3647951	first_progenitor	390783550.0	1	25
300	1892	266191	-0.2380519000000003	0.10448921	next_progenitor	216570910.0	10	25
301	1899	290174	-0.2380519000000003	0.14327173	first_progenitor	452914460.0	1	25
302	1987	351214	-0.2380519000000003	0.23131427	first_progenitor	135123920.0	1	25
303	2080	289469	-0.393027889999999	0.30841434	next_progenitor	562552900.0	10	25
304	2242	255493	-0.393027889999999	0.13033357	first_progenitor	447366530.0	1	25
305	2245	242407	-0.393027889999999	1.2961161	next_progenitor	374780830.0	10	25
306	2283	272473	-0.393027889999999	0.6141687	first_progenitor	201859000.0	1	25
307	2368	323868	-0.393027889999999	0.19322132	first_progenitor	206115470.0	1	25
308	2370	303263	-0.393027889999999	0.17750974	first_progenitor	312402240.0	1	25
