	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
227	485393	0.0	0.1622731	Merger	99914640.0	100	30	0.14043407	0.14043407	2	98	253.02309435689088	330.6237199375783
228	486556	0.0	0.10507394	Merger	91094830.0	100	30	0.07991204	0.07991204	1	259	437.71264863042796	451.65847390980514
229	488284	0.0	0.13793886	Merger	105322056.0	100	30	0.037596494	0.037596494	1	232	106.2614433406712	153.09462116557023
230	491673	0.0	0.269772	Merger	89279576.0	100	30	0.13218343	0.13218343	2	267	83.09085351682523	387.95176017232245
231	495397	0.0	0.75194794	Merger	96866980.0	100	30	0.038259365	0.038259365	1	573	66.24293370476823	100.25099157137178
232	496739	0.0	0.5473892	Merger	126346610.0	100	30	0.05087753	0.05087753	2	82	130.31988502451009	217.79026402419632
233	498646	0.0	1.2934201	Merger	93305064.0	100	30	0.1327464	0.1327464	2	374	235.1492195394734	346.6374883396624
234	498946	0.0	0.18371476	Merger	120183624.0	100	30	0.050228756	0.050228756	1	175	276.0076156262274	360.52705333836354
235	505920	0.0	0.39336652	Merger	101358280.0	100	30	0.06016143	0.06016143	1	135	99.51630980321991	100.5734544402769
236	519273	0.0	0.15170507	Merger	88468800.0	100	30	0.086503744	0.086503744	1	149	113.55221661269658	267.40459446881914
237	438065	-0.141697385869012	0.11687046	next_progenitor	206697710.0	10	30	0.29801357	0.29801357	0	90	177.7636030993502	193.3850570783761
238	242164	-0.141697385869012	1.1355466	first_progenitor	477643550.0	1	30	0.44271162	0.44271162	0	102	96.91146568493517	105.29271663736253
239	276223	-0.141697385869012	3.4336967	next_progenitor	1780958600.0	10	30	1.2653364	1.2653364	0	59	218.94715533399395	229.88010581104504
240	320369	-0.141697385869012	0.71636635	next_progenitor	233379490.0	10	30	0.16660398	0.16660398	1	216	60.01722099553555	64.42090590646914
241	481388	-0.141697385869012	0.13018396	first_progenitor	178942030.0	1	30	0.082977824	0.082977824	0	223	182.47887720991787	275.7955773024344
242	431473	-0.141697385869012	0.15118779	first_progenitor	142575230.0	1	30	0.15087406	0.15087406	0	276	110.83482707409786	252.87195006729803
243	445216	-0.141697385869012	0.15003164	first_progenitor	150348130.0	1	30	0.101550706	0.101550706	0	96	273.35365005476973	304.4395215547889
245	333028	-0.2901556258690121	1.1877624	next_progenitor	92397540.0	10	30	0.17902873	0.17902873	1	302	34.75790107116202	46.07334912603562
246	430357	-0.2901556258690121	0.19695686	next_progenitor	138638400.0	10	30	0.16189988	0.16189988	1	209	244.6930390614672	247.2679949995819
247	371014	-0.2901556258690121	0.4748621	first_progenitor	464099970.0	1	30	0.29959208	0.29959208	0	76	58.7152872651832	591.6502818063959
248	422715	-0.2901556258690121	0.37322304	first_progenitor	134186290.0	1	30	0.04485936	0.04485936	1	616	166.4467761234597	173.31969305052039
249	422224	-0.2901556258690121	0.32177502	first_progenitor	161859000.0	1	30	0.12643564	0.12643564	0	371	168.86877417232466	169.83584032107862
250	443699	-0.2901556258690121	0.36425155	next_progenitor	132273020.0	10	30	0.1798421	0.1798421	0	360	209.39312156446482	252.53423372833774
251	498007	-0.2901556258690121	0.13532323	first_progenitor	210091460.0	1	30	0.11654865	0.11654865	0	270	107.47142049385901	119.48369197400031
253	368973	-0.445648935869011	0.19397895	first_progenitor	212104750.0	1	30	0.11816644	0.11816644	0	145	9.933607860234586	174.08170613262638
254	322733	-0.445648935869011	0.123109736	first_progenitor	377640400.0	1	30	0.3662115	0.3662115	0	146	157.11561456528608	165.69655191862304
255	429143	-0.445648935869011	0.47449666	next_progenitor	93794610.0	10	30	0.06856419	0.06856419	0	136	27.35108636450174	265.19583009668065
256	482832	-0.445648935869011	0.2553889	next_progenitor	133837416.0	10	30	0.04452144	0.04452144	0	193	294.63898608880396	610.622947331416
257	456678	-0.445648935869011	0.2163539	first_progenitor	230593380.0	1	30	0.22086568	0.22086568	1	280	145.2400208378349	163.68004276562147
