	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
486	437073	-0.14845824	0.111111276	next_progenitor	183258460.0	10	31	0.11246186	0.11246186	0	183	141.84249092636918	151.54709172091947
487	444939	-0.14845824	0.15841495	first_progenitor	222267170.0	1	31	0.14963073	0.14963073	0	145	433.5630325862366	466.7051305808801
488	459835	-0.14845824	0.16933101	first_progenitor	145040100.0	1	31	0.056084644	0.056084644	0	188	381.15355847944346	383.478702370658
489	501303	-0.14845824	0.18696576	first_progenitor	135587090.0	1	31	0.08624594	0.08624594	0	128	176.78085191099532	189.33745449952846
490	347557	-0.3039515499999989	0.47876996	first_progenitor	129541640.0	1	31	0.054432567	0.054432567	0	313	43.34541370903447	51.92903288927961
491	392071	-0.3039515499999989	0.75617266	first_progenitor	659834500.0	1	31	0.4246204	0.4246204	0	195	652.7696646206757	710.7000548212185
492	363015	-0.3039515499999989	0.27006724	next_progenitor	533462340.0	10	31	0.5655353	0.5655353	1	108	723.4810953530173	733.4237752060706
495	255079	-0.466758669999999	0.13592403	next_progenitor	1970654300.0	10	31	1.9774927	1.9774927	0	25	29.089586850413728	267.99882998374613
496	351063	-0.466758669999999	0.19882706	first_progenitor	669780700.0	1	31	0.46095136	0.46095136	0	91	308.87054903255205	445.3658929345203
497	398519	-0.466758669999999	0.25994986	next_progenitor	439669500.0	10	31	0.5856409	0.5856409	0	90	175.1316671655349	241.66505534859516
498	412629	-0.466758669999999	0.15465611	first_progenitor	235263630.0	1	31	0.102343	0.102343	0	209	88.89955258297178	106.66810429308993
499	428977	-0.466758669999999	0.31960604	first_progenitor	149129620.0	1	31	0.07948171	0.07948171	0	89	4.553716818581177	202.612562158474
